dataset,model,scenario,severity,seed,method,acc,flip,dconf,ece,mean_conf,stable_frac,expl_time_s,run_id,host,schema_version,seed_policy_version,shift_seed,shift_hash,lime_sampling_space,lime_pairing,config_hash,source_hash,common_hash,dataset_fingerprint,ref_idx_hash,pi_idx_hash,top3_all,top5_all,spearman_all,cosine_all,sign_all,top3_stable,top5_stable,spearman_stable,cosine_stable,sign_stable
adult,logreg,missing,0.2,1,shap,0.8454241452262335,0.0342591960690643,0.025931528969168,0.0137143419015169,0.8525289477801312,0.96,0.5427423999999519,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1914328866,4aba982327c2b2b904b376e0104d1cf97a4b6b66a8b0a25c207cc37ad67f214c,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.95,0.936,0.9625274725274724,0.9690113417158576,0.9638782467532468,0.9583333333333334,0.9427083333333334,0.9692307692307692,0.98200711315222,0.9725934944684944
adult,rf,missing,0.2,1,lime,0.8547055210537091,0.0218385313587661,0.0180937439504579,0.0348788762584644,0.8252462550700369,0.97,3.1849756999999954,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1914328866,4aba982327c2b2b904b376e0104d1cf97a4b6b66a8b0a25c207cc37ad67f214c,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,1.0,0.9533333333333333,0.9794871794871796,0.9952529365057612,0.9906060606060606,1.0,0.9533333333333333,0.9794871794871796,0.9952529365057612,0.9906060606060606
adult,rf,missing,0.2,1,pi,0.8547055210537091,0.0218385313587661,0.0180937439504579,0.0348788762584644,0.8252462550700369,0.97,1.5388823000002958,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1914328866,4aba982327c2b2b904b376e0104d1cf97a4b6b66a8b0a25c207cc37ad67f214c,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,1.0,0.8,0.934065934065934,0.9826819934886238,1.0,,,,,
adult,rf,missing,0.2,1,shap,0.8547055210537091,0.0218385313587661,0.0180937439504579,0.0348788762584644,0.8252462550700369,0.97,7.777718499999537,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1914328866,4aba982327c2b2b904b376e0104d1cf97a4b6b66a8b0a25c207cc37ad67f214c,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.9333333333333336,0.946,0.9532747252747252,0.9539333527837636,0.9744166666666666,0.9398625429553265,0.9494845360824742,0.9601676673841624,0.9721745621806492,0.9780927835051546
adult,hgb,missing,0.3,1,lime,0.8558656930321435,0.0498191496621852,0.0469307555496459,0.0128234711312373,0.8636497989452666,0.95,3.051968100000522,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,855636363,107b937f6eb0558f8109f101821e97f7dc6672ee8f038a565607c0069443b55b,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.9000000000000001,0.8800000000000002,0.9456410256410256,0.9786520161414276,0.9740384615384616,0.9080459770114944,0.8758620689655174,0.9445244410761652,0.978820931794393,0.9731432360742706
adult,hgb,missing,0.3,1,pi,0.8558656930321435,0.0498191496621852,0.0469307555496459,0.0128234711312373,0.8636497989452666,0.95,1.1212643999997454,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,855636363,107b937f6eb0558f8109f101821e97f7dc6672ee8f038a565607c0069443b55b,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.6666666666666666,1.0,0.8021978021978022,0.9303531474494068,1.0,,,,,
adult,hgb,missing,0.3,1,shap,0.8558656930321435,0.0498191496621852,0.0469307555496459,0.0128234711312373,0.8636497989452666,0.95,1.3868582000004608,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,855636363,107b937f6eb0558f8109f101821e97f7dc6672ee8f038a565607c0069443b55b,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.89,0.91,0.9157362637362638,0.9077974011292514,0.95853841991342,0.9035087719298248,0.9168421052631578,0.9226604973973396,0.9116280010749032,0.9621291866028708
adult,logreg,missing,0.3,1,lime,0.835187333651812,0.0518665119770695,0.0387770266435251,0.0206999925471561,0.85038426197264,0.95,1.2516586000001553,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,855636363,107b937f6eb0558f8109f101821e97f7dc6672ee8f038a565607c0069443b55b,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.9666666666666668,0.9733333333333332,0.9862271062271064,0.998468238036478,0.9944444444444444,0.9655172413793104,0.9793103448275862,0.9862068965517242,0.998456179286753,0.9942528735632185
adult,logreg,missing,0.3,1,pi,0.835187333651812,0.0518665119770695,0.0387770266435251,0.0206999925471561,0.85038426197264,0.95,0.1706533000005947,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,855636363,107b937f6eb0558f8109f101821e97f7dc6672ee8f038a565607c0069443b55b,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.6666666666666666,0.8,0.9076923076923076,0.982533657655032,1.0,,,,,
adult,logreg,missing,0.3,1,shap,0.835187333651812,0.0518665119770695,0.0387770266435251,0.0206999925471561,0.85038426197264,0.95,0.4899553000004744,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,855636363,107b937f6eb0558f8109f101821e97f7dc6672ee8f038a565607c0069443b55b,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.9166666666666664,0.916,0.9471208791208792,0.9680102846282136,0.9641087662337662,0.9298245614035088,0.9252631578947368,0.9539386928860616,0.9734918673401576,0.9672113997113998
adult,rf,missing,0.3,1,lime,0.8502013239609636,0.0297549989763188,0.0260797724124733,0.0362803119842624,0.8218104634888789,0.965,3.8177767000006497,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,855636363,107b937f6eb0558f8109f101821e97f7dc6672ee8f038a565607c0069443b55b,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.9888888888888888,0.9333333333333332,0.9771428571428572,0.9956907222996386,0.9914141414141416,0.9885057471264368,0.9379310344827586,0.978476695718075,0.9958887922634716,0.9942528735632185
adult,rf,missing,0.3,1,pi,0.8502013239609636,0.0297549989763188,0.0260797724124733,0.0362803119842624,0.8218104634888789,0.965,1.6637089999994714,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,855636363,107b937f6eb0558f8109f101821e97f7dc6672ee8f038a565607c0069443b55b,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,1.0,1.0,0.912087912087912,0.9079175374878188,1.0,,,,,
adult,rf,missing,0.3,1,shap,0.8502013239609636,0.0297549989763188,0.0260797724124733,0.0362803119842624,0.8218104634888789,0.965,7.2426494000001185,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,855636363,107b937f6eb0558f8109f101821e97f7dc6672ee8f038a565607c0069443b55b,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.92,0.925,0.9307912087912088,0.9538662749049892,0.9700782828282828,0.927461139896373,0.9316062176165804,0.9399646985139214,0.9610417924624518,0.9736300832155754
adult,hgb,missing,0.4,1,lime,0.8538865761277554,0.0598512250051184,0.059664460480449,0.016577739520275,0.8584379440381398,0.92,2.834180199999537,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1965624547,b1875b516631e452772569c3e2b02138398a27463ad792d7341655a246cc86c3,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.8555555555555556,0.8600000000000001,0.9103296703296704,0.9695166985594736,0.9622338772338772,0.8620689655172413,0.8689655172413794,0.9184539598332704,0.977195313161096,0.9678281488626316
adult,hgb,missing,0.4,1,pi,0.8538865761277554,0.0598512250051184,0.059664460480449,0.016577739520275,0.8584379440381398,0.92,1.0135513999994146,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1965624547,b1875b516631e452772569c3e2b02138398a27463ad792d7341655a246cc86c3,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.6666666666666666,1.0,0.9384615384615383,0.938336948022084,1.0,,,,,
adult,hgb,missing,0.4,1,shap,0.8538865761277554,0.0598512250051184,0.059664460480449,0.016577739520275,0.8584379440381398,0.92,1.4318631999994975,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1965624547,b1875b516631e452772569c3e2b02138398a27463ad792d7341655a246cc86c3,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.8083333333333335,0.8540000000000001,0.838989010989011,0.835251117282938,0.9289853896103896,0.8206521739130435,0.8619565217391304,0.8501433349259437,0.844932920674706,0.93548097433967
adult,logreg,missing,0.4,1,lime,0.8343001433153621,0.0643554220978639,0.0482145930240354,0.0276364281891529,0.8495615174590063,0.9,1.7626617000005351,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1965624547,b1875b516631e452772569c3e2b02138398a27463ad792d7341655a246cc86c3,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.9444444444444444,0.9466666666666668,0.9876923076923078,0.9972490925145436,1.0,0.9506172839506172,0.9703703703703704,0.9933251933251932,0.9984060972155108,1.0
adult,logreg,missing,0.4,1,pi,0.8343001433153621,0.0643554220978639,0.0482145930240354,0.0276364281891529,0.8495615174590063,0.9,0.1816656000000875,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1965624547,b1875b516631e452772569c3e2b02138398a27463ad792d7341655a246cc86c3,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,1.0,0.8,0.912087912087912,0.9773626934423086,1.0,,,,,
adult,logreg,missing,0.4,1,shap,0.8343001433153621,0.0643554220978639,0.0482145930240354,0.0276364281891529,0.8495615174590063,0.9,0.5120595999997022,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1965624547,b1875b516631e452772569c3e2b02138398a27463ad792d7341655a246cc86c3,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.8566666666666666,0.8520000000000002,0.9021978021978024,0.9314455426451672,0.933625901875902,0.8833333333333333,0.8677777777777778,0.91992673992674,0.9474785984199896,0.9463656405323072
adult,rf,missing,0.4,1,lime,0.8471985258991332,0.0395823380877636,0.0336747569418129,0.0355685259678629,0.8194607328728213,0.945,3.438589599999432,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1965624547,b1875b516631e452772569c3e2b02138398a27463ad792d7341655a246cc86c3,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.9777777777777776,0.92,0.9655677655677656,0.9917875473258914,0.9907018907018909,0.9777777777777776,0.92,0.9655677655677656,0.9917875473258914,0.9907018907018909
adult,rf,missing,0.4,1,pi,0.8471985258991332,0.0395823380877636,0.0336747569418129,0.0355685259678629,0.8194607328728213,0.945,1.5082400000001144,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1965624547,b1875b516631e452772569c3e2b02138398a27463ad792d7341655a246cc86c3,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.6666666666666666,1.0,0.832967032967033,0.8864673392993608,0.8888888888888888,,,,,
adult,rf,missing,0.4,1,shap,0.8471985258991332,0.0395823380877636,0.0336747569418129,0.0355685259678629,0.8194607328728213,0.945,6.583538799999587,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1965624547,b1875b516631e452772569c3e2b02138398a27463ad792d7341655a246cc86c3,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.8483333333333332,0.873,0.8747472527472527,0.9047375566149982,0.943576479076479,0.8553791887125222,0.8772486772486772,0.8847374847374847,0.9198116585379936,0.947144155080663
adult,hgb,missing,0.5,1,lime,0.8469255442571487,0.0721353988944243,0.0714653454925603,0.0201191010772231,0.853326960667724,0.925,2.573343799999748,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1821977858,344a3d618d0d63e44f6400741e2776fce709b347fd130cc9cb62ff93afea4bb0,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.8222222222222223,0.86,0.8912820512820513,0.9523032355826626,0.962087912087912,0.8214285714285714,0.8714285714285716,0.9100470957613817,0.9713518837284276,0.9758634222919936
adult,hgb,missing,0.5,1,pi,0.8469255442571487,0.0721353988944243,0.0714653454925603,0.0201191010772231,0.853326960667724,0.925,1.0533903000005012,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1821977858,344a3d618d0d63e44f6400741e2776fce709b347fd130cc9cb62ff93afea4bb0,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,37ae331f1a06d1d275b9d23f64433df94b03f525e67feaba54d01fc79d4dd292,362edf4119e9d08be52e0f1f58f085d0f790210cab2a0541705f3d785f5883b7,9eb12f0d4cd7cc0f240786df23f1219f0bc27b9f28bff9f1cdc9212f9f21dba1,0.6666666666666666,1.0,0.9604395604395608,0.8884370396803765,1.0,,,,,
